time_europe_berlin;latitude;longitude;course_deg_clockwise_from_north;speed_kts;speed_mph;altitude_ft;vertical_rate_fpm;reporting_facility
09.10.2025 13:08:16;43.0166;4.5842;202;436;502;39000;;FlightAware ADS-B(TLN / LFTH)
09.10.2025 13:08:47;42.9588;4.5518;203;437;503;39000;;FlightAware ADS-B(TLN / LFTH)
09.10.2025 13:09:23;42.8897;4.5128;202;438;504;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 13:09:53;42.8350;4.4829;203;439;505;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 13:10:24;42.7769;4.4492;203;439;505;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 13:11:02;42.7029;4.4090;202;439;505;39000;;FlightAware ADS-B(TLS / LFBO)
09.10.2025 13:11:32;42.6490;4.3784;202;438;504;39000;;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:12:02;42.5925;4.3472;203;438;504;39000;;FlightAware ADS-B(CEQ / LFMD)
09.10.2025 13:12:32;42.5359;4.3160;202;437;503;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 13:13:02;42.4789;4.2843;202;437;503;39000;;FlightAware ADS-B(BZR / LFMU)
09.10.2025 13:13:32;42.4227;4.2533;202;437;503;39000;;FlightAware ADS-B(LFCQ)
09.10.2025 13:14:03;42.3651;4.2214;202;436;502;39000;;FlightAware ADS-B(BZR / LFMU)
09.10.2025 13:14:40;42.2975;4.1884;197;434;499;39000;;FlightAware ADS-B(LFNE)
09.10.2025 13:15:12;42.2345;4.1617;198;434;499;39000;;FlightAware ADS-B(LFNG)
09.10.2025 13:15:45;42.1721;4.1344;199;432;497;39000;;FlightAware ADS-B(LEAP)
09.10.2025 13:16:15;42.1165;4.1098;198;431;496;39000;;FlightAware ADS-B(TLN / LFTH)
09.10.2025 13:16:46;42.0559;4.0828;198;431;496;39000;;FlightAware ADS-B(LFIT)
09.10.2025 13:17:16;41.9997;4.0587;199;432;497;39000;;FlightAware ADS-B(LFIT)
09.10.2025 13:17:42;41.9528;4.0378;198;431;496;39000;;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:18:12;41.8944;4.0124;199;432;497;39000;;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:18:44;41.8325;3.9857;198;432;497;39000;;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:19:14;41.7778;3.9618;198;431;496;39000;;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:19:45;41.7175;3.9353;198;432;497;39000;;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:20:15;41.6613;3.9113;198;432;497;39000;;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:20:45;41.6035;3.8862;198;432;497;39000;;FlightAware ADS-B(LFHU)
09.10.2025 13:21:15;41.5473;3.8618;199;432;497;39000;;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:21:46;41.4876;3.8363;197;432;497;39000;;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:22:16;41.4312;3.8117;198;432;497;39000;;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:22:46;41.3745;3.7876;198;432;497;39000;;FlightAware ADS-B(LELL)
09.10.2025 13:23:16;41.3156;3.7626;198;432;497;39000;;FlightAware ADS-B(LEAP)
09.10.2025 13:23:46;41.2590;3.7380;197;432;497;39000;;FlightAware ADS-B(LEAP)
09.10.2025 13:24:17;41.2013;3.7136;198;432;497;39000;;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:24:48;41.1420;3.6883;198;432;497;39000;;FlightAware ADS-B(GRO / LEGE)
09.10.2025 13:25:18;41.0838;3.6636;197;433;498;39000;;FlightAware ADS-B(GRO / LEGE)
09.10.2025 13:25:52;41.0210;3.6366;198;433;498;39000;;FlightAware ADS-B(LFHU)
09.10.2025 13:26:23;40.9592;3.6108;198;434;499;39000;-123;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:26:53;40.9036;3.5872;197;430;495;38875;-1175;FlightAware ADS-B(GRO / LEGE)
09.10.2025 13:27:23;40.8463;3.5632;198;427;491;37825;-2200;FlightAware ADS-B(VLC / LEVC)
09.10.2025 13:27:53;40.7927;3.5404;198;424;488;36675;-2475;FlightAware ADS-B(FNU / LIER)
09.10.2025 13:28:23;40.7346;3.5159;198;424;488;35350;-2582;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:28:54;40.6755;3.4911;198;430;495;34050;-2492;FlightAware ADS-B(VLC / LEVC)
09.10.2025 13:29:25;40.6172;3.4665;198;436;502;32775;-2444;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:29:56;40.5585;3.4421;197;438;504;31525;-2434;FlightAware ADS-B(BCN / LEBL)
